"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"2009"	"Ingolia"	"mRNA-rich-2"	190	0	1.0553	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	189	0	1.0532	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	188	0	1.0527	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	187	0	1.0575	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	186	0	1.0547	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	185	0	1.0512	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	184	0	1.0506	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	183	0	1.0507	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	182	0	1.0462	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	181	0	1.0543	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	180	0	1.0526	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	179	0	1.0508	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	178	0	1.0517	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	177	0	1.0595	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	176	0	1.0631	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	175	0	1.0657	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	174	0	1.0658	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	173	0	1.0574	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	172	0	1.0528	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	171	0	1.0454	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	170	0	1.0444	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	169	0	1.0427	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	168	0	1.0432	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	167	0	1.0428	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	166	0	1.0467	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	165	0	1.042	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	164	0	1.0479	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	163	0	1.0491	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	162	0	1.0522	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	161	0	1.046	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	160	0	1.0509	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	159	0	1.0521	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	158	0	1.0569	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	157	0	1.0584	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	156	0	1.0604	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	155	0	1.0572	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	154	0	1.063	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	153	0	1.0578	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	152	0	1.0591	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	151	0	1.0582	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	150	0	1.0583	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	149	0	1.0478	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	148	0	1.0455	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	147	0	1.0417	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	146	0	1.0392	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	145	0	1.0443	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	144	0	1.0464	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	143	0	1.0521	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	142	0	1.0551	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	141	0	1.0523	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	140	0	1.0552	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	139	0	1.0501	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	138	0	1.043	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	137	0	1.0515	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	136	0	1.05	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	135	0	1.0458	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	134	0	1.0508	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	133	0	1.0586	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	132	0	1.062	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	131	0	1.0628	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	130	0	1.0634	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	129	0	1.0618	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	128	0	1.0578	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	127	0	1.0606	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	126	0	1.0501	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	125	0	1.0502	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	124	0	1.0517	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	123	0	1.049	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	122	0	1.0452	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	121	0	1.0525	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	120	0	1.0522	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	119	0	1.0576	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	118	0	1.0636	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	117	0	1.0573	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	116	0	1.0537	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	115	0	1.0559	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	114	0	1.0553	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	113	0	1.063	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	112	0	1.0582	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	111	0	1.0614	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	110	0	1.0664	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	109	0	1.0671	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	108	0	1.0701	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	107	0	1.0769	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	106	0	1.0747	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	105	0	1.0813	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	104	0	1.0792	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	103	0	1.0878	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	102	0	1.0853	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	101	0	1.0832	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	100	0	1.0811	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	99	0	1.089	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	98	0	1.0952	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	97	0	1.0913	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	96	0	1.0885	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	95	0	1.0874	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	94	0	1.0854	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	93	0	1.0841	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	92	0	1.085	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	91	0	1.0836	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	90	0	1.0871	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	89	0	1.0917	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	88	0	1.0982	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	87	0	1.091	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	86	0	1.0907	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	85	0	1.0921	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	84	0	1.0935	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	83	0	1.0954	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	82	0	1.0972	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	81	0	1.0947	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	80	0	1.0937	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	79	0	1.0931	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	78	0	1.0908	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	77	0	1.0866	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	76	0	1.081	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	75	0	1.0789	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	74	0	1.079	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	73	0	1.0915	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	72	0	1.0869	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	71	0	1.0859	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	70	0	1.0873	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	69	0	1.0941	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	68	0	1.0904	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	67	0	1.089	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	66	0	1.0867	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	65	0	1.0884	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	64	0	1.0808	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	63	0	1.0777	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	62	0	1.0832	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	61	0	1.0811	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	60	0	1.0787	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	59	0	1.0727	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	58	0	1.0681	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	57	0	1.0559	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	56	0	1.0548	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	55	0	1.05	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	54	0	1.0486	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	53	0	1.0475	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	52	0	1.0467	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	51	0	1.0471	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	50	0	1.0446	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	49	0	1.0529	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	48	0	1.0541	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	47	0	1.0528	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	46	0	1.0534	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	45	0	1.0506	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	44	0	1.0525	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	43	0	1.0603	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	42	0	1.0586	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	41	0	1.0523	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	40	0	1.0566	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	39	0	1.0547	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	38	0	1.0491	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	37	0	1.064	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	36	0	1.0671	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	35	0	1.0662	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	34	0	1.0658	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	33	0	1.0637	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	32	0	1.0649	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	31	0	1.0773	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	30	0	1.0784	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	29	0	1.0827	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	28	0	1.085	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	27	0	1.0776	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	26	0	1.0791	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	25	0	1.0833	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	24	0	1.0834	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	23	0	1.0869	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	22	0	1.0821	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	21	0	1.0798	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	20	0	1.0864	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	19	0	1.0871	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	18	0	1.0863	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	17	0	1.0843	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	16	0	1.0769	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	15	0	1.0729	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	14	0	1.0715	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	13	0	1.0704	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	12	0	1.0704	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	11	0	1.0729	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	10	0	1.0822	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	9	0	1.0779	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	8	0	1.081	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	7	0	1.0757	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	6	0	1.0786	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	5	0	1.079	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	4	0	1.0847	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	3	0	1.0806	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	2	0	1.0824	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	1	0	1.0845	0	100	"mRNA"
"2009"	"Ingolia"	"mRNA-rich-2"	0	0	1.0815	0	100	"mRNA"
"All"	"All"	"All"	499	0	0.9936	0.0145	1	"mRNA"
"All"	"All"	"All"	498	0	0.9881	0.0112	1	"mRNA"
"All"	"All"	"All"	497	0	0.9883	0.011	1	"mRNA"
"All"	"All"	"All"	496	0	0.9898	0.0159	1	"mRNA"
"All"	"All"	"All"	495	0	0.9859	0.0121	1	"mRNA"
"All"	"All"	"All"	494	0	0.9876	0.0124	1	"mRNA"
"All"	"All"	"All"	493	0	0.9898	0.0176	1	"mRNA"
"All"	"All"	"All"	492	0	0.9876	0.0115	1	"mRNA"
"All"	"All"	"All"	491	0	0.9872	0.011	1	"mRNA"
"All"	"All"	"All"	490	0	0.9905	0.0143	1	"mRNA"
"All"	"All"	"All"	489	0	0.9873	0.0096	1	"mRNA"
"All"	"All"	"All"	488	0	0.9884	0.0104	1	"mRNA"
"All"	"All"	"All"	487	0	0.9908	0.0137	1	"mRNA"
"All"	"All"	"All"	486	0	0.9862	0.0136	1	"mRNA"
"All"	"All"	"All"	485	0	0.9867	0.0152	1	"mRNA"
"All"	"All"	"All"	484	0	0.9895	0.0164	1	"mRNA"
"All"	"All"	"All"	483	0	0.9868	0.0126	1	"mRNA"
"All"	"All"	"All"	482	0	0.9886	0.0111	1	"mRNA"
"All"	"All"	"All"	481	0	0.9926	0.0109	1	"mRNA"
"All"	"All"	"All"	480	0	0.9896	0.0109	1	"mRNA"
"All"	"All"	"All"	479	0	0.9906	0.0107	1	"mRNA"
"All"	"All"	"All"	478	0	0.9952	0.0161	1	"mRNA"
"All"	"All"	"All"	477	0	0.9916	0.0164	1	"mRNA"
"All"	"All"	"All"	476	0	0.9943	0.0152	1	"mRNA"
"All"	"All"	"All"	475	0	0.9958	0.016	1	"mRNA"
"All"	"All"	"All"	474	0	0.9925	0.0133	1	"mRNA"
"All"	"All"	"All"	473	0	0.9933	0.0109	1	"mRNA"
"All"	"All"	"All"	472	0	0.9955	0.0154	1	"mRNA"
"All"	"All"	"All"	471	0	0.993	0.0118	1	"mRNA"
"All"	"All"	"All"	470	0	0.9945	0.0117	1	"mRNA"
"All"	"All"	"All"	469	0	0.9944	0.0111	1	"mRNA"
"All"	"All"	"All"	468	0	0.9926	0.0092	1	"mRNA"
"All"	"All"	"All"	467	0	0.9941	0.0084	1	"mRNA"
"All"	"All"	"All"	466	0	0.9974	0.0103	1	"mRNA"
"All"	"All"	"All"	465	0	0.9938	0.0116	1	"mRNA"
"All"	"All"	"All"	464	0	0.996	0.0109	1	"mRNA"
"All"	"All"	"All"	463	0	0.9979	0.0087	1	"mRNA"
"All"	"All"	"All"	462	0	0.9977	0.0155	1	"mRNA"
"All"	"All"	"All"	461	0	0.9988	0.0155	1	"mRNA"
"All"	"All"	"All"	460	0	1.0011	0.0145	1	"mRNA"
"All"	"All"	"All"	459	0	0.998	0.018	1	"mRNA"
"All"	"All"	"All"	458	0	0.9998	0.016	1	"mRNA"
"All"	"All"	"All"	457	0	1.0026	0.0147	1	"mRNA"
"All"	"All"	"All"	456	0	0.9998	0.0181	1	"mRNA"
"All"	"All"	"All"	455	0	0.9989	0.0177	1	"mRNA"
"All"	"All"	"All"	454	0	1.0015	0.0165	1	"mRNA"
"All"	"All"	"All"	453	0	0.9977	0.0203	1	"mRNA"
"All"	"All"	"All"	452	0	0.9977	0.018	1	"mRNA"
"All"	"All"	"All"	451	0	0.9998	0.0171	1	"mRNA"
"All"	"All"	"All"	450	0	0.9982	0.0196	1	"mRNA"
"All"	"All"	"All"	449	0	1.0014	0.0194	1	"mRNA"
"All"	"All"	"All"	448	0	1.0037	0.0184	1	"mRNA"
"All"	"All"	"All"	447	0	0.9997	0.0232	1	"mRNA"
"All"	"All"	"All"	446	0	1.0001	0.0224	1	"mRNA"
"All"	"All"	"All"	445	0	0.9994	0.0159	1	"mRNA"
"All"	"All"	"All"	444	0	0.9961	0.02	1	"mRNA"
"All"	"All"	"All"	443	0	0.9985	0.0196	1	"mRNA"
"All"	"All"	"All"	442	0	1.0024	0.017	1	"mRNA"
"All"	"All"	"All"	441	0	1.0002	0.0228	1	"mRNA"
"All"	"All"	"All"	440	0	1.0022	0.0226	1	"mRNA"
"All"	"All"	"All"	439	0	1.0137	0.0516	1	"mRNA"
"All"	"All"	"All"	438	0	1.0093	0.0529	1	"mRNA"
"All"	"All"	"All"	437	0	1.0113	0.0512	1	"mRNA"
"All"	"All"	"All"	436	0	1.0138	0.0467	1	"mRNA"
"All"	"All"	"All"	435	0	1.0024	0.0203	1	"mRNA"
"All"	"All"	"All"	434	0	1.0027	0.0182	1	"mRNA"
"All"	"All"	"All"	433	0	1.0071	0.0175	1	"mRNA"
"All"	"All"	"All"	432	0	1.0027	0.0219	1	"mRNA"
"All"	"All"	"All"	431	0	1.0041	0.0187	1	"mRNA"
"All"	"All"	"All"	430	0	1.0064	0.0157	1	"mRNA"
"All"	"All"	"All"	429	0	1.0036	0.0207	1	"mRNA"
"All"	"All"	"All"	428	0	1.0044	0.0181	1	"mRNA"
"All"	"All"	"All"	427	0	1.0055	0.0155	1	"mRNA"
"All"	"All"	"All"	426	0	1.0021	0.0208	1	"mRNA"
"All"	"All"	"All"	425	0	1.0023	0.0186	1	"mRNA"
"All"	"All"	"All"	424	0	1.0042	0.0171	1	"mRNA"
"All"	"All"	"All"	423	0	1.0025	0.0232	1	"mRNA"
"All"	"All"	"All"	422	0	1.0044	0.0207	1	"mRNA"
"All"	"All"	"All"	421	0	1.0061	0.0191	1	"mRNA"
"All"	"All"	"All"	420	0	1.0028	0.0223	1	"mRNA"
"All"	"All"	"All"	419	0	1.0046	0.0216	1	"mRNA"
"All"	"All"	"All"	418	0	1.0074	0.0228	1	"mRNA"
"All"	"All"	"All"	417	0	1.0022	0.0239	1	"mRNA"
"All"	"All"	"All"	416	0	1.0041	0.0225	1	"mRNA"
"All"	"All"	"All"	415	0	1.0072	0.0236	1	"mRNA"
"All"	"All"	"All"	414	0	1.0017	0.023	1	"mRNA"
"All"	"All"	"All"	413	0	1.0008	0.0209	1	"mRNA"
"All"	"All"	"All"	412	0	1.0028	0.0201	1	"mRNA"
"All"	"All"	"All"	411	0	0.9979	0.0212	1	"mRNA"
"All"	"All"	"All"	410	0	1.0002	0.0222	1	"mRNA"
"All"	"All"	"All"	409	0	1.0035	0.0248	1	"mRNA"
"All"	"All"	"All"	408	0	0.9991	0.024	1	"mRNA"
"All"	"All"	"All"	407	0	1.0003	0.0234	1	"mRNA"
"All"	"All"	"All"	406	0	1.0009	0.0246	1	"mRNA"
"All"	"All"	"All"	405	0	0.9965	0.0268	1	"mRNA"
"All"	"All"	"All"	404	0	0.9967	0.0256	1	"mRNA"
"All"	"All"	"All"	403	0	0.9987	0.024	1	"mRNA"
"All"	"All"	"All"	402	0	0.9966	0.0244	1	"mRNA"
"All"	"All"	"All"	401	0	0.9976	0.0236	1	"mRNA"
"All"	"All"	"All"	400	0	0.9988	0.0236	1	"mRNA"
"All"	"All"	"All"	399	0	0.9952	0.0257	1	"mRNA"
"All"	"All"	"All"	398	0	0.9964	0.0259	1	"mRNA"
"All"	"All"	"All"	397	0	0.9995	0.0268	1	"mRNA"
"All"	"All"	"All"	396	0	0.9968	0.028	1	"mRNA"
"All"	"All"	"All"	395	0	0.9983	0.0273	1	"mRNA"
"All"	"All"	"All"	394	0	1.0007	0.0269	1	"mRNA"
"All"	"All"	"All"	393	0	0.9979	0.0272	1	"mRNA"
"All"	"All"	"All"	392	0	0.9982	0.0256	1	"mRNA"
"All"	"All"	"All"	391	0	1.0003	0.0247	1	"mRNA"
"All"	"All"	"All"	390	0	0.9969	0.0265	1	"mRNA"
"All"	"All"	"All"	389	0	0.9988	0.0258	1	"mRNA"
"All"	"All"	"All"	388	0	0.9997	0.0229	1	"mRNA"
"All"	"All"	"All"	387	0	0.9963	0.0253	1	"mRNA"
"All"	"All"	"All"	386	0	0.9981	0.0243	1	"mRNA"
"All"	"All"	"All"	385	0	0.9999	0.021	1	"mRNA"
"All"	"All"	"All"	384	0	0.996	0.0247	1	"mRNA"
"All"	"All"	"All"	383	0	0.9969	0.0253	1	"mRNA"
"All"	"All"	"All"	382	0	0.9985	0.0233	1	"mRNA"
"All"	"All"	"All"	381	0	0.9956	0.0251	1	"mRNA"
"All"	"All"	"All"	380	0	0.997	0.0213	1	"mRNA"
"All"	"All"	"All"	379	0	1.0001	0.0196	1	"mRNA"
"All"	"All"	"All"	378	0	0.9976	0.0238	1	"mRNA"
"All"	"All"	"All"	377	0	0.9984	0.0223	1	"mRNA"
"All"	"All"	"All"	376	0	1.0009	0.0196	1	"mRNA"
"All"	"All"	"All"	375	0	0.9989	0.0244	1	"mRNA"
"All"	"All"	"All"	374	0	1.0026	0.0236	1	"mRNA"
"All"	"All"	"All"	373	0	1.0051	0.0208	1	"mRNA"
"All"	"All"	"All"	372	0	1.0013	0.0255	1	"mRNA"
"All"	"All"	"All"	371	0	1.0038	0.0242	1	"mRNA"
"All"	"All"	"All"	370	0	1.0075	0.0213	1	"mRNA"
"All"	"All"	"All"	369	0	1.0055	0.0246	1	"mRNA"
"All"	"All"	"All"	368	0	1.006	0.0226	1	"mRNA"
"All"	"All"	"All"	367	0	1.0081	0.0213	1	"mRNA"
"All"	"All"	"All"	366	0	1.0053	0.0256	1	"mRNA"
"All"	"All"	"All"	365	0	1.0065	0.0249	1	"mRNA"
"All"	"All"	"All"	364	0	1.0087	0.0227	1	"mRNA"
"All"	"All"	"All"	363	0	1.0064	0.0267	1	"mRNA"
"All"	"All"	"All"	362	0	1.0095	0.0266	1	"mRNA"
"All"	"All"	"All"	361	0	1.0127	0.0242	1	"mRNA"
"All"	"All"	"All"	360	0	1.0115	0.0277	1	"mRNA"
"All"	"All"	"All"	359	0	1.0126	0.0271	1	"mRNA"
"All"	"All"	"All"	358	0	1.0144	0.0232	1	"mRNA"
"All"	"All"	"All"	357	0	1.011	0.027	1	"mRNA"
"All"	"All"	"All"	356	0	1.011	0.0255	1	"mRNA"
"All"	"All"	"All"	355	0	1.0148	0.0237	1	"mRNA"
"All"	"All"	"All"	354	0	1.0121	0.0268	1	"mRNA"
"All"	"All"	"All"	353	0	1.0131	0.0246	1	"mRNA"
"All"	"All"	"All"	352	0	1.0153	0.0229	1	"mRNA"
"All"	"All"	"All"	351	0	1.0116	0.0275	1	"mRNA"
"All"	"All"	"All"	350	0	1.0135	0.0273	1	"mRNA"
"All"	"All"	"All"	349	0	1.0158	0.0259	1	"mRNA"
"All"	"All"	"All"	348	0	1.0129	0.03	1	"mRNA"
"All"	"All"	"All"	347	0	1.0134	0.0292	1	"mRNA"
"All"	"All"	"All"	346	0	1.0156	0.027	1	"mRNA"
