"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YDR189W"	666	0	0	-9	43	0.372093023255814	25.8	115.868
"YDR190C"	463	NA	-1.7	NA	NA	NA	28.1	252.025
"YDR191W"	370	0	-2	-4.4	16	0.3125	31	91.231
"YDR192C"	430	0	-1.3	-8.5	46	0.391304347826087	20.9	64.396
"YDR194C"	664	NA	-0.8	NA	NA	NA	15.2	95.08
"YDR195W"	533	NA	0	NA	NA	NA	NA	65.164
"YDR196C"	241	0	-1.2	-14.6	1	1	37.5	58.448
"YDR197W"	389	0	-3.6	-10.1	34	0.382352941176471	34.7	70.904
"YDR198C"	479	NA	0	NA	NA	NA	25.5	47.355
"YDR200C"	604	0	-1.3	-9.6	66	0.393939393939394	29.9	16.832
"YDR201W"	165	0	0	-16.9	1	1	28.8	33.608
"YDR202C"	351	NA	-4.9	NA	NA	NA	22.4	65.686
"YDR204W"	335	NA	0	NA	NA	NA	36.2	62.115
"YDR205W"	724	0	-1.3	-11.5	11	0.454545454545455	31.8	47.627
"YDR206W"	884	NA	-3.8	NA	NA	NA	NA	66.884
"YDR207C"	836	1	-2.5	-8.3	90	0.366666666666667	27.1	30.869
"YDR208W"	779	0	0	-3	125	0.352	30.8	102.653
"YDR210W"	75	0	-0.2	-4.1	17	0.294117647058824	29.1	778.537
"YDR211W"	712	NA	-0.8	NA	NA	NA	26.9	158.269
"YDR212W"	559	NA	0	NA	NA	NA	25.1	208.347
"YDR213W"	913	NA	-0.1	NA	NA	NA	34.4	38.091
"YDR214W"	350	NA	0	NA	NA	NA	30.8	109.528
"YDR216W"	1323	NA	0	NA	NA	NA	26.3	6.38
"YDR217C"	1309	NA	-0.8	NA	NA	NA	24.4	16.171
"YDR218C"	423	NA	-0.7	NA	NA	NA	NA	4.32
"YDR219C"	465	NA	-2.6	NA	NA	NA	NA	55.773
"YDR221W"	702	NA	-3.8	NA	NA	NA	NA	38.135
"YDR222W"	415	NA	-0.3	NA	NA	NA	32.9	15.715
"YDR223W"	467	NA	0	NA	NA	NA	NA	7.293
"YDR224C"	131	0	0	-1.3	35	0.4	27.3	5001.968
"YDR226W"	222	0	0	-6.4	24	0.333333333333333	24.3	919.229
"YDR227W"	1358	NA	-0.7	NA	NA	NA	NA	25.661
"YDR228C"	626	0	0	-8.5	70	0.385714285714286	29.1	87.824
"YDR229W"	453	NA	0	NA	NA	NA	25.8	85.508
"YDR231C"	205	0	-0.5	-11.9	26	0.384615384615385	26	34.888
"YDR232W"	548	NA	0	NA	NA	NA	32	115.093
"YDR233C"	295	0	-0.3	-3.2	13	0.384615384615385	27.2	941.611
"YDR234W"	693	NA	-3.1	NA	NA	NA	3.2	69.017
"YDR235W"	544	0	-1	-6.9	1	1	29.5	61.224
"YDR236C"	218	0	-3.8	-10.4	26	0.384615384615385	27.9	33.534
"YDR237W"	292	0	-0.4	-11.9	143	0.356643356643357	34	87.911
"YDR238C"	973	0	-0.8	-4.7	34	0.382352941176471	20.3	171.367
"YDR239C"	787	0	-0.1	-8.6	10	0.5	26.5	49.634
"YDR240C"	492	0	-4.4	-6	21	0.333333333333333	32.1	80.019
"YDR242W"	549	0	0	-11.4	62	0.403225806451613	46.4	9.594
"YDR243C"	588	0	0	-13	30	0.4	31.2	26.702
"YDR244W"	612	0	0	-7.7	26	0.384615384615385	16.5	72.73
"YDR245W"	393	NA	-1.6	NA	NA	NA	5.2	134.131
"YDR246W"	219	0	-0.3	-6.1	36	0.416666666666667	25.6	110.537
"YDR246W-A"	66	NA	0	NA	NA	NA	NA	1.641
"YDR247W"	461	1	0	-4.5	279	0.376344086021505	30.8	17.611
"YDR248C"	193	2	-5.4	-12.8	59	0.406779661016949	26.6	72.476
"YDR249C"	373	NA	-1.8	NA	NA	NA	NA	35.167
"YDR251W"	830	NA	-3.7	NA	NA	NA	24.1	44.389
"YDR252W"	149	0	0	-7.1	9	0.555555555555556	37.9	108.105
"YDR253C"	191	NA	-3.5	NA	NA	NA	NA	8.493
"YDR254W"	458	NA	-1.2	NA	NA	NA	19.2	23.439
"YDR255C"	421	NA	-0.1	NA	NA	NA	25.2	37.82
"YDR256C"	515	NA	-1.4	NA	NA	NA	NA	1.786
"YDR257C"	494	0	-0.1	-5.8	5	0.6	31.1	75.455
"YDR258C"	811	1	-1.2	-6.3	74	0.378378378378378	25.5	34.425
"YDR259C"	383	NA	-1.1	NA	NA	NA	34.8	28.516
"YDR260C"	170	NA	-1.7	NA	NA	NA	NA	87.221
"YDR261C"	562	0	-7	-11.1	32	0.40625	30.9	41.5
"YDR262W"	272	0	0	-5.4	12	0.416666666666667	33.2	270.727
"YDR263C"	430	NA	0	NA	NA	NA	38.1	2.734
"YDR264C"	764	0	-1.1	-6.7	98	0.357142857142857	33.3	90.026
"YDR265W"	337	0	-4.3	-7.7	45	0.377777777777778	40	36.445
"YDR266C"	639	0	-1.7	-8.07	138	0.355072463768116	23.7	108.017
"YDR267C"	330	0	-0.5	-7.1	72	0.388888888888889	31.2	80.232
"YDR268W"	379	0	-0.6	-6.2	69	0.376811594202899	33.7	29.147
"YDR270W"	1004	NA	-3.2	NA	NA	NA	18.4	17.414
"YDR272W"	274	0	0	-4.38	58	0.396551724137931	26	172.708
"YDR273W"	365	NA	0	NA	NA	NA	46.3	3.555
"YDR275W"	235	NA	-2.2	NA	NA	NA	NA	19.947
"YDR276C"	55	0	0	-2.9	42	0.380952380952381	29.9	2930.616
"YDR277C"	433	NA	-2.7	NA	NA	NA	NA	3.922
"YDR279W"	350	NA	-2	NA	NA	NA	28.9	54.394
"YDR280W"	305	0	0	-2.6	56	0.392857142857143	24.5	193.181
"YDR281C"	104	NA	-1.6	NA	NA	NA	36.4	274.352
"YDR282C"	414	0	-1.2	-12	8	0.625	4.2	26.463
"YDR283C"	1659	NA	0	NA	NA	NA	NA	22.509
"YDR284C"	289	0	0	-8.9	290	0.386206896551724	27.6	121.621
"YDR285W"	875	7	-1.1	-6.7	478	0.412133891213389	41.1	6.239
"YDR286C"	114	NA	-0.1	NA	NA	NA	25.8	70.607
"YDR287W"	292	0	0	-6.8	25	0.36	30.4	58.901
"YDR288W"	303	NA	-0.9	NA	NA	NA	NA	44.565
"YDR289C"	409	NA	-0.8	NA	NA	NA	32.2	36.974
"YDR291W"	1077	1	-0.6	-8.3	39	0.41025641025641	25.4	15.383
"YDR292C"	621	NA	-1.6	NA	NA	NA	26.9	51.703
"YDR293C"	1250	NA	0	NA	NA	NA	NA	119.431
"YDR294C"	589	NA	-2.9	NA	NA	NA	18.9	89.829
"YDR295C"	674	0	-0.9	-4	175	0.382857142857143	29.3	74.648
"YDR296W"	226	0	-0.6	-4.8	54	0.407407407407407	29.6	69.888
"YDR297W"	349	0	-2.3	-9.8	23	0.347826086956522	28.1	114.651
"YDR298C"	212	NA	-3.5	NA	NA	NA	24.6	231.402
"YDR299W"	534	NA	-0.5	NA	NA	NA	NA	168.282
"YDR300C"	428	NA	-1.1	NA	NA	NA	33.4	156.221
"YDR301W"	1357	NA	-1.2	NA	NA	NA	NA	26.075
"YDR302W"	219	0	-0.9	-5.7	44	0.363636363636364	31.5	92.69
"YDR303C"	885	NA	0	NA	NA	NA	NA	75.989
"YDR304C"	225	NA	-2.7	NA	NA	NA	25.3	413.206
"YDR305C"	217	NA	-5.6	NA	NA	NA	16.3	80.709
"YDR306C"	478	NA	0	NA	NA	NA	35	64.73
"YDR307W"	662	0	0	-10.2	44	0.363636363636364	34.6	33.986
"YDR308C"	140	1	0	-0.2	42	0.380952380952381	24.9	299.643
"YDR309C"	383	0	-0.8	-5.4	51	0.411764705882353	34.1	734.963
"YDR310C"	1062	NA	-2.7	NA	NA	NA	1.7	35.345
"YDR311W"	642	NA	-0.4	NA	NA	NA	23.1	91.046
"YDR313C"	286	1	0	-9.8	20	0.3	33.9	17.034
"YDR314C"	692	0	0	-6.4	14	0.357142857142857	68.8	9.19
"YDR315C"	281	0	-1.8	-12.3	2	1	32.9	9.116
"YDR316W"	471	0	0	-13.9	5	0.6	29.6	42.567
"YDR317W"	414	NA	-0.3	NA	NA	NA	NA	14.492
"YDR318W"	368	NA	-1.5	NA	NA	NA	32.4	23.984
"YDR319C"	274	0	0	-5.9	48	0.395833333333333	31.3	65.816
"YDR320C"	668	NA	-0.9	NA	NA	NA	31.2	65.592
"YDR320C-A"	72	0	-0.4	-5.9	1	1	29.7	177.502
"YDR321W"	381	0	-2	-8.1	32	0.40625	27.7	175.709
"YDR322C-A"	96	0	-2.5	-13.6	45	0.377777777777778	27.5	115.606
"YDR322W"	367	0	-1.5	-2.5	27	0.37037037037037	32.6	143.574
"YDR323C"	515	NA	-2.3	NA	NA	NA	NA	23.733
"YDR324C"	776	NA	-0.6	NA	NA	NA	NA	122.896
"YDR325W"	1035	NA	-2.8	NA	NA	NA	NA	21.158
"YDR326C"	1438	NA	-1.7	NA	NA	NA	NA	48.407
"YDR328C"	194	NA	0	NA	NA	NA	NA	196.431
"YDR329C"	441	0	-0.4	-10.7	23	0.347826086956522	32	63.737
"YDR330W"	500	NA	-3.4	NA	NA	NA	29.8	66.175
"YDR331W"	411	NA	-2.3	NA	NA	NA	NA	119.286
"YDR332W"	689	NA	-1.2	NA	NA	NA	27.8	14.228
"YDR333C"	723	0	0	-14.6	14	0.357142857142857	35.5	88.23
"YDR334W"	1514	NA	0	NA	NA	NA	NA	14.005
"YDR335W"	1224	NA	-5.9	NA	NA	NA	2.3	35.869
"YDR336W"	314	0	-1.7	-15.4	8	0.625	34.8	49.238
"YDR337W"	286	0	-2	-6.5	68	0.382352941176471	37.4	84.723
"YDR338C"	695	0	0	-3.9	60	0.4	26.4	47.28
"YDR339C"	189	NA	0	NA	NA	NA	NA	372.726
"YDR341C"	607	0	-4.7	-8.5	22	0.363636363636364	25.3	381.795
"YDR346C"	481	0	-1.9	-13	158	0.367088607594937	30.2	178.297
"YDR347W"	321	NA	-1.5	NA	NA	NA	33.5	48.619
"YDR348C"	499	NA	0	NA	NA	NA	NA	77.354
"YDR349C"	596	NA	-0.5	NA	NA	NA	33	30.339
"YDR350C"	684	NA	-2.9	NA	NA	NA	25.7	19.558
"YDR351W"	864	NA	0	NA	NA	NA	NA	71.639
"YDR352W"	317	NA	0	NA	NA	NA	NA	76.039
"YDR353W"	319	NA	-0.8	NA	NA	NA	8.5	500.805
"YDR354W"	380	0	0	-3.3	127	0.354330708661417	29.8	112.874
"YDR356W"	944	NA	-2.7	NA	NA	NA	17.6	23.868
"YDR357C"	122	NA	-4.3	NA	NA	NA	26.6	48.922
"YDR358W"	557	NA	-2.8	NA	NA	NA	NA	42.571
"YDR359C"	982	NA	0	NA	NA	NA	NA	20.107
"YDR361C"	283	0	-0.4	-6.6	35	0.4	31.3	157.107
"YDR362C"	672	NA	-1.1	NA	NA	NA	NA	24.036
"YDR363W"	456	NA	0	NA	NA	NA	31.3	28.992
"YDR363W-A"	89	0	0	-7.4	17	0.294117647058824	21.6	296.606
"YDR364C"	455	NA	-2.1	NA	NA	NA	37	37.107
"YDR365C"	628	NA	-1.6	NA	NA	NA	36.5	51.563
"YDR367W"	221	NA	0	NA	NA	NA	22.4	102.757
"YDR368W"	312	0	-0.6	-5.6	52	0.423076923076923	30.3	217.963
"YDR369C"	854	NA	-1	NA	NA	NA	NA	16.986
"YDR370C"	442	NA	-1	NA	NA	NA	36.8	49.4
"YDR371W"	511	0	-0.2	-6.8	35	0.4	32.9	25.713
"YDR372C"	345	NA	0	NA	NA	NA	NA	95.661
"YDR373W"	190	0	-0.9	-12.4	94	0.361702127659574	21.5	100.445
"YDR374C"	306	NA	-4.5	NA	NA	NA	NA	9.251
"YDR374W-A"	89	NA	0	NA	NA	NA	35.3	62.916
"YDR375C"	456	0	0	-10.5	17	0.294117647058824	29.2	17.223
"YDR376W"	493	NA	-1.3	NA	NA	NA	31.6	23.16
"YDR377W"	101	NA	-0.7	NA	NA	NA	6.8	275.581
"YDR378C"	86	0	0	-14	19	0.263157894736842	26.7	195.586
"YDR379C-A"	79	NA	0	NA	NA	NA	NA	85.093
"YDR379W"	1009	NA	-1.4	NA	NA	NA	44.6	43.785
"YDR380W"	635	NA	0	NA	NA	NA	NA	964.172
"YDR381C-A"	114	NA	-0.7	NA	NA	NA	NA	101.758
"YDR381W"	226	0	0	-7.1	98	0.357142857142857	23.5	318.691
"YDR382W"	110	NA	0	NA	NA	NA	5.8	8816.485
"YDR383C"	238	0	-0.1	-0.9	23	0.347826086956522	44.2	74.587
"YDR384C"	275	1	0	-7.8	122	0.352459016393443	42	142.344
"YDR386W"	632	NA	0	NA	NA	NA	NA	23.635
"YDR387C"	555	NA	-2.3	NA	NA	NA	36.4	10.443
"YDR388W"	482	NA	0	NA	NA	NA	NA	167.329
"YDR389W"	654	NA	-2	NA	NA	NA	28.4	52.194
"YDR390C"	636	0	-1.9	-7.5	30	0.4	31.9	65.274
"YDR391C"	232	0	-0.7	-5.5	12	0.416666666666667	46.2	58.381
"YDR392W"	337	0	-8.7	-13.2	71	0.394366197183099	37	44.117
"YDR393W"	456	NA	-1.9	NA	NA	NA	29.5	32.436
"YDR394W"	428	0	-0.4	-9.1	105	0.333333333333333	30	209.312
"YDR395W"	944	0	0	-11.5	123	0.349593495934959	23.1	164.111
"YDR397C"	146	0	-0.6	-6.1	65	0.4	23.9	105.094
"YDR398W"	643	0	0	-9.8	37	0.405405405405405	21.3	139.447
"YDR399W"	221	1	-0.9	-8.8	78	0.371794871794872	28	369.353
"YDR400W"	340	0	-0.7	-9	21	0.333333333333333	29.7	54.397
"YDR402C"	489	NA	0	NA	NA	NA	NA	1.61
"YDR403W"	536	NA	-1.3	NA	NA	NA	NA	9.329
"YDR404C"	171	0	-2.9	-11.4	193	0.383419689119171	30.5	88.202
"YDR405W"	263	NA	0	NA	NA	NA	NA	123.71
"YDR406W"	1529	NA	0	NA	NA	NA	NA	9.305
"YDR407C"	1289	0	-3.2	-15.7	81	0.37037037037037	32.4	30.239
"YDR408C"	214	0	0	-8.6	47	0.382978723404255	29.6	201.162
"YDR410C"	239	NA	-5.1	NA	NA	NA	33.2	125.771
"YDR411C"	341	0	0	-6.2	51	0.411764705882353	36.3	102.042
"YDR412W"	235	0	-0.8	-13.8	68	0.382352941176471	34.7	84.641
"YDR414C"	362	NA	-1.4	NA	NA	NA	NA	62.703
"YDR415C"	374	0	-3.2	-10.1	29	0.379310344827586	26.9	80.92
"YDR416W"	859	0	-2.6	-7.3	64	0.40625	32.4	48.342
"YDR419W"	632	NA	-4.1	NA	NA	NA	NA	24.681
"YDR421W"	950	NA	-2.8	NA	NA	NA	31.3	24.843
"YDR422C"	815	0	-2.8	-12.7	57	0.385964912280702	32.8	30.996
"YDR423C"	409	NA	-1.4	NA	NA	NA	NA	106.459
"YDR424C"	92	NA	0	NA	NA	NA	23.5	118.613
"YDR425W"	625	NA	0	NA	NA	NA	24.3	47.152
"YDR427W"	393	NA	-3.5	NA	NA	NA	25.6	258.658
"YDR428C"	261	0	-3.7	-8.6	29	0.379310344827586	32.5	126.556
"YDR429C"	274	0	-1.8	-5.8	18	0.277777777777778	23.3	777.185
"YDR430C"	989	NA	-4	NA	NA	NA	30.2	53.56
"YDR432W"	414	0	-2.6	-6.2	29	0.379310344827586	3	792.953
"YDR434W"	534	NA	-0.2	NA	NA	NA	22.9	47.799
"YDR435C"	328	NA	0	NA	NA	NA	30.6	35.428
"YDR436W"	710	NA	-2.7	NA	NA	NA	NA	24.459
"YDR437W"	140	0	-0.3	-14.2	68	0.382352941176471	13.3	96.128
"YDR439W"	347	NA	-0.8	NA	NA	NA	NA	35.816
"YDR440W"	582	0	-1.5	-15.9	96	0.364583333333333	22.4	14.958
"YDR441C"	181	1	-0.1	-6	42	0.380952380952381	32.2	91.29
"YDR443C"	1420	NA	-2.3	NA	NA	NA	39.7	9.161
"YDR444W"	687	0	-3.5	-3.6	66	0.393939393939394	27.1	8.484
"YDR446W"	302	NA	0	NA	NA	NA	NA	8.941
"YDR448W"	434	0	0	-8.1	37	0.405405405405405	33	145.712
"YDR449C"	440	0	-1.3	-7.1	30	0.4	31.3	229.066
"YDR451C"	353	NA	0	NA	NA	NA	21.6	323.716
"YDR452W"	674	NA	-5	NA	NA	NA	28.4	33.199
"YDR453C"	196	NA	-0.7	NA	NA	NA	NA	10.208
"YDR454C"	187	0	-0.6	-7.4	17	0.294117647058824	24.1	590.893
"YDR456W"	633	1	-0.1	-15.9	44	0.363636363636364	26.6	50.122
"YDR457W"	3268	NA	0	NA	NA	NA	NA	30.525
"YDR458C"	663	0	-3.4	-7.1	50	0.42	28.6	57.491
"YDR459C"	374	NA	-3.2	NA	NA	NA	40.3	16.67
"YDR460W"	321	0	-0.6	-9.9	113	0.345132743362832	34.7	60.673
"YDR461C-A"	80	NA	0	NA	NA	NA	25.8	117.898
"YDR461W"	36	NA	0	NA	NA	NA	5.4	6504.753
"YDR462W"	147	0	0	-8.9	55	0.4	35.2	310.868
"YDR463W"	519	NA	0	NA	NA	NA	28.2	322.179
"YDR464W"	1435	NA	-2.5	NA	NA	NA	NA	21.029
"YDR465C"	412	0	0	-11.7	44	0.363636363636364	28.1	98.751
"YDR466W"	898	NA	-2.2	NA	NA	NA	18.4	36.935
"YDR468C"	224	0	-1.2	-8.8	53	0.415094339622642	32.1	96.966
"YDR469W"	175	NA	-6.1	NA	NA	NA	4.4	113.968
"YDR470C"	502	NA	-2.6	NA	NA	NA	NA	29.559
"YDR471W"	136	0	-0.2	-5.8	37	0.405405405405405	22.3	2322.204
"YDR472W"	283	0	-3.3	-5.9	71	0.394366197183099	36.4	175.67
"YDR473C"	469	NA	-7.3	NA	NA	NA	NA	35.479
"YDR475C"	876	0	0	-3.1	33	0.393939393939394	24.6	31.614
"YDR476C"	224	0	-1.5	-12.9	19	0.263157894736842	27.5	91.328
"YDR477W"	633	0	0	-7.4	282	0.382978723404255	26.6	119.039
"YDR478W"	198	0	-0.4	-4	41	0.390243902439024	27.3	96.069
"YDR479C"	554	NA	-1.9	NA	NA	NA	35.4	24.013
"YDR480W"	323	NA	0	NA	NA	NA	NA	46.735
"YDR481C"	566	0	-1.6	-6.9	56	0.392857142857143	21	312.258
"YDR482C"	135	NA	-2.5	NA	NA	NA	NA	54.569
"YDR483W"	442	0	-0.6	-9.9	27	0.37037037037037	34.1	166.243
"YDR484W"	641	0	0	-10.6	30	0.4	24.7	66.635
"YDR485C"	795	NA	-2.4	NA	NA	NA	NA	63.186
"YDR486C"	229	0	0	-8.1	10	0.5	30.9	152.981
"YDR488C"	533	0	-0.8	-8.6	50	0.42	NA	15.304
"YDR489W"	294	0	-2.9	-8.4	10	0.5	32	42.363
"YDR490C"	766	0	0	-14.5	86	0.383720930232558	28.2	14.041
"YDR492W"	316	0	0	-6.3	155	0.367741935483871	28.6	116.644
"YDR493W"	123	0	0	-9.9	89	0.370786516853933	28.7	125.315
"YDR494W"	361	0	0	-5.6	65	0.4	34.8	121.786
"YDR495C"	1011	NA	-2.2	NA	NA	NA	28.6	38.287
"YDR496C"	656	0	-2.5	-7.8	29	0.379310344827586	30.3	251.116
"YDR497C"	584	0	-1.4	-10.6	76	0.381578947368421	24.4	82.219
"YDR498C"	383	NA	0	NA	NA	NA	36.7	89.961
"YDR499W"	747	NA	0	NA	NA	NA	NA	27.005
"YDR500C"	88	NA	0	NA	NA	NA	15.4	1288.496
"YDR501W"	521	NA	-1.8	NA	NA	NA	24.9	24.477
"YDR502C"	384	0	-0.1	-10.4	1	1	26.4	139.514
"YDR503C"	274	NA	0	NA	NA	NA	26.7	25.206
"YDR504C"	127	NA	-2	NA	NA	NA	NA	1.889
"YDR505C"	841	0	-1.1	-6.2	230	0.373913043478261	34.5	42.87
"YDR506C"	608	0	-1.9	-13.1	19	0.263157894736842	33.9	8.688
"YDR507C"	1142	0	0	-7.1	126	0.357142857142857	31.7	62.647
"YDR508C"	663	0	-0.8	-6.6	45	0.377777777777778	22.5	369.102
"YDR510W"	101	0	-2.4	-8.4	47	0.382978723404255	24.5	560.387
"YDR511W"	133	0	-1.1	-4	26	0.384615384615385	25.4	98.811
"YDR512C"	187	NA	-1.1	NA	NA	NA	NA	29.978
"YDR513W"	143	NA	-0.2	NA	NA	NA	4.3	464.813
"YDR514C"	483	NA	-2	NA	NA	NA	30.1	33.127
"YDR515W"	447	NA	-0.5	NA	NA	NA	NA	50.623
"YDR516C"	500	0	-0.6	-9.9	53	0.415094339622642	25.7	43.854
"YDR517W"	372	0	0	-8	74	0.378378378378378	35	65.977
"YDR518W"	517	0	-1.9	-6.8	26	0.384615384615385	30.5	58.22
"YDR519W"	135	NA	-1.3	NA	NA	NA	NA	169.969
"YDR520C"	772	NA	-4.9	NA	NA	NA	NA	31.482
"YDR522C"	502	NA	-3.1	NA	NA	NA	NA	4.709
"YDR523C"	490	NA	0	NA	NA	NA	NA	0.803
"YDR524C"	482	NA	-2.8	NA	NA	NA	0.9	31.561
"YDR524C-B"	66	0	0	-1.6	46	0.391304347826087	21.8	23171.171
"YDR525W-A"	79	NA	-0.8	NA	NA	NA	30.2	346.046
"YDR527W"	439	0	0	-12.1	13	0.384615384615385	27.4	65.804
"YDR528W"	423	NA	-5.4	NA	NA	NA	NA	44.746
"YDR529C"	127	NA	-2.2	NA	NA	NA	3	322.035
"YDR530C"	325	NA	-1.7	NA	NA	NA	41.3	38.916
"YDR531W"	367	NA	-5	NA	NA	NA	32.1	104.675
"YDR532C"	385	NA	-1	NA	NA	NA	NA	48.979
"YDR533C"	237	NA	0	NA	NA	NA	NA	149.227
"YDR534C"	528	NA	0	NA	NA	NA	1	5.729
"YDR536W"	569	NA	-2.4	NA	NA	NA	NA	2.085
"YDR538W"	242	0	-2.6	-13.1	64	0.40625	35	31.471
"YDR539W"	503	NA	0	NA	NA	NA	6.2	84.852
"YDR540C"	179	NA	0	NA	NA	NA	NA	34.67
"YDR541C"	344	NA	-0.9	NA	NA	NA	NA	16.552
"YEL001C"	225	NA	-3.8	NA	NA	NA	NA	195.374
"YEL002C"	430	0	-1.7	-14.2	51	0.411764705882353	24.2	158.863
"YEL003W"	111	NA	-0.5	NA	NA	NA	0.9	234.866
"YEL004W"	342	0	-4.7	-11.9	25	0.36	25.9	30.262
"YEL005C"	282	NA	-6.6	NA	NA	NA	NA	38.159
"YEL006W"	335	NA	-1.7	NA	NA	NA	34.5	91.051
"YEL009C"	281	NA	0	NA	NA	NA	33.6	136.284
"YEL011W"	704	0	0	-3.2	32	0.40625	25	5.271
"YEL012W"	218	0	-0.1	-15.9	146	0.363013698630137	32.5	58.395
"YEL013W"	578	NA	0	NA	NA	NA	NA	119.097
"YEL015W"	551	1	-0.7	-9.9	42	0.380952380952381	34.7	186.187
"YEL016C"	493	NA	-4.6	NA	NA	NA	NA	8.519
"YEL017C-A"	43	0	0	-6.4	31	0.419354838709677	34.9	1214.268
"YEL017W"	337	0	0	-4.4	31	0.419354838709677	36.7	124.679
"YEL018W"	279	NA	0	NA	NA	NA	34.7	65.62
"YEL019C"	267	NA	0	NA	NA	NA	30.8	84.658
"YEL020C"	560	NA	0	NA	NA	NA	NA	23.057
"YEL020W-A"	87	NA	0	NA	NA	NA	NA	229.036
"YEL022W"	1459	NA	-1.8	NA	NA	NA	23.1	46.983
"YEL023C"	682	NA	0	NA	NA	NA	NA	2.136
"YEL024W"	215	0	-1.5	-4.3	62	0.403225806451613	30.7	158.712
"YEL025C"	1188	0	-3	-13.2	18	0.277777777777778	25	11.713
"YEL026W"	126	0	0	-8.3	91	0.362637362637363	27.9	1502.588
"YEL027W"	160	NA	0	NA	NA	NA	25.8	1453.021
"YEL029C"	312	NA	-0.9	NA	NA	NA	29.4	37.566
"YEL030W"	644	NA	-0.4	NA	NA	NA	33.3	1.027
"YEL031W"	1215	0	-2.8	-9.9	32	0.40625	26.7	117.207
"YEL032W"	971	0	0	-6.3	52	0.423076923076923	25.9	71.708
"YEL034W"	157	NA	0	NA	NA	NA	2.2	1800.776
"YEL036C"	500	1	-4.2	-11.2	146	0.363013698630137	27.4	75.891
"YEL037C"	398	0	0	-7.7	160	0.375	23.1	174.068
"YEL038W"	227	2	-2.4	-12.2	48	0.395833333333333	23.6	67.931
"YEL040W"	467	0	-0.2	-10.6	17	0.294117647058824	22.7	713.074
"YEL041W"	495	NA	-0.7	NA	NA	NA	31.8	11.137
"YEL042W"	518	0	0	-9.2	85	0.376470588235294	27.5	84.756
"YEL043W"	956	1	-2.1	-13	14	0.357142857142857	25.8	35.291
"YEL044W"	166	0	-1.6	-8.9	30	0.4	41.1	84.674
"YEL046C"	387	0	-0.5	-5.6	103	0.339805825242718	35	818.093
"YEL047C"	470	0	0	-11.4	15	0.333333333333333	35.1	162.533
"YEL048C"	152	0	0	-10.6	22	0.363636363636364	36	61.135
"YEL050C"	393	NA	0	NA	NA	NA	28.3	47.36
"YEL051W"	256	0	-0.6	-9.4	51	0.411764705882353	20.3	397.576
"YEL052W"	509	0	-2	-6.6	64	0.40625	32.1	38.458
"YEL053C"	733	0	-0.7	-13.8	47	0.382978723404255	27	24.976
"YEL055C"	1022	NA	-1.5	NA	NA	NA	26.9	86.866
"YEL056W"	401	0	0	-8.6	52	0.423076923076923	28.9	112.721
"YEL057C"	233	NA	0	NA	NA	NA	NA	11.955
"YEL058W"	557	0	-3.2	-12.7	39	0.41025641025641	23.4	91.292
"YEL059C-A"	74	0	-0.4	-9.3	30	0.4	26.4	17.957
"YEL060C"	635	0	0	-10.77	56	0.392857142857143	29.1	133.248
"YEL061C"	1000	NA	-1.3	NA	NA	NA	10.9	25.089
"YEL062W"	615	0	-5.5	-10.1	14	0.357142857142857	38.6	40.596
"YEL063C"	590	0	0	-12.2	232	0.370689655172414	24.3	120.767
"YEL064C"	480	NA	-1.7	NA	NA	NA	29.6	41.523
"YEL065W"	628	0	0	-10.3	21	0.333333333333333	26.1	46.301
"YEL066W"	179	NA	-2.2	NA	NA	NA	NA	47.152
"YEL067C"	195	NA	-2.3	NA	NA	NA	NA	1.282
"YEL071W"	496	0	-1.2	-8	14	0.357142857142857	20.3	2310.914
"YEL072W"	231	NA	-0.9	NA	NA	NA	NA	29.034
"YEL073C"	107	NA	0	NA	NA	NA	NA	2.194
"YER001W"	762	NA	0	NA	NA	NA	25.2	100.886
"YER002W"	231	NA	-0.4	NA	NA	NA	NA	387.309
"YER003C"	429	0	0	-1.8	45	0.377777777777778	25.1	254.204
"YER004W"	231	0	-0.4	-13.8	9	0.555555555555556	34.2	78.338
"YER005W"	630	NA	-2	NA	NA	NA	NA	39.444
"YER006W"	520	0	-1.3	-4.7	28	0.392857142857143	24.1	325.624
"YER007C-A"	181	0	0	-7.6	33	0.393939393939394	25	269.752
"YER007W"	518	0	0	-7	22	0.363636363636364	42.5	29.944
"YER008C"	1336	0	0	-10.6	67	0.388059701492537	23.7	52.86
"YER009W"	125	0	-0.6	-6.2	35	0.4	25.4	1205.767
"YER010C"	234	0	0	-7	22	0.363636363636364	28.7	46.549
"YER012W"	198	0	0	-4.8	63	0.412698412698413	27.1	183.922
"YER013W"	1145	NA	0	NA	NA	NA	NA	55.244
"YER014W"	539	0	-0.2	-4.2	55	0.4	27	43.218
"YER015W"	744	NA	-4	NA	NA	NA	NA	6.243
"YER016W"	344	0	-1.9	-16	21	0.333333333333333	37.7	45.518
"YER017C"	761	NA	-2.4	NA	NA	NA	NA	32.102
"YER018C"	221	NA	0	NA	NA	NA	NA	57.087
"YER019C-A"	88	0	-3.8	-8.7	54	0.407407407407407	23.4	431.659
"YER019W"	477	NA	-1.8	NA	NA	NA	NA	103.887
"YER020W"	449	NA	-0.5	NA	NA	NA	NA	70.218
"YER021W"	523	0	0	-11.5	12	0.416666666666667	22.1	217.971
