"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	232	0	1.0211	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	231	0	1.0222	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	230	0	1.021	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	229	0	1.022	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	228	0	1.0235	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	227	0	1.0219	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	226	0	1.0216	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	225	0	1.0254	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	224	0	1.0249	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	223	0	1.0226	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	222	0	1.0214	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	221	0	1.0192	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	220	0	1.0164	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	219	0	1.0187	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	218	0	1.0179	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	217	0	1.0176	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	216	0	1.0216	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	215	0	1.0221	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	214	0	1.0196	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	213	0	1.02	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	212	0	1.0158	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	211	0	1.014	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	210	0	1.0155	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	209	0	1.0147	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	208	0	1.0122	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	207	0	1.0128	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	206	0	1.0107	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	205	0	1.0094	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	204	0	1.0123	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	203	0	1.0122	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	202	0	1.0131	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	201	0	1.0156	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	200	0	1.0149	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	199	0	1.012	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	198	0	1.0157	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	197	0	1.0123	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	196	0	1.0133	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	195	0	1.0157	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	194	0	1.0143	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	193	0	1.0103	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	192	0	1.011	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	191	0	1.0096	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	190	0	1.0094	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	189	0	1.0117	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	188	0	1.0097	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	187	0	1.0069	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	186	0	1.0082	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	185	0	1.0077	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	184	0	1.0108	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	183	0	1.0105	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	182	0	1.0087	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	181	0	1.0085	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	180	0	1.0123	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	179	0	1.0094	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	178	0	1.0103	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	177	0	1.0137	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	176	0	1.0139	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	175	0	1.012	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	174	0	1.0156	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	173	0	1.0145	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	172	0	1.0164	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	171	0	1.0193	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	170	0	1.0196	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	169	0	1.0177	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	168	0	1.0198	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	167	0	1.0169	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	166	0	1.0143	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	165	0	1.0162	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	164	0	1.0162	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	163	0	1.0165	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	162	0	1.0208	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	161	0	1.0185	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	160	0	1.0183	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	159	0	1.0205	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	158	0	1.022	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	157	0	1.0229	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	156	0	1.0271	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	155	0	1.0255	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	154	0	1.0272	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	153	0	1.0282	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	152	0	1.0264	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	151	0	1.0251	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	150	0	1.0267	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	149	0	1.0261	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	148	0	1.0213	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	147	0	1.0243	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	146	0	1.022	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	145	0	1.0225	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	144	0	1.0245	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	143	0	1.0233	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	142	0	1.0248	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	141	0	1.0279	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	140	0	1.0261	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	139	0	1.0252	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	138	0	1.0285	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	137	0	1.0288	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	136	0	1.0294	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	135	0	1.0307	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	134	0	1.0276	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	133	0	1.0276	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	132	0	1.0319	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	131	0	1.0315	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	130	0	1.0302	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	129	0	1.0352	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	128	0	1.031	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	127	0	1.0303	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	126	0	1.0319	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	125	0	1.0311	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	124	0	1.0281	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	123	0	1.0299	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	122	0	1.0283	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	121	0	1.0528	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	120	0	1.055	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	119	0	1.0555	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	118	0	1.0554	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	117	0	1.0596	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	116	0	1.0589	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	115	0	1.057	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	114	0	1.0582	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	113	0	1.0556	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	112	0	1.0532	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	111	0	1.055	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	110	0	1.0539	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	109	0	1.0537	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	108	0	1.0543	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	107	0	1.0518	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	106	0	1.0222	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	105	0	1.0226	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	104	0	1.0212	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	103	0	1.022	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	102	0	1.0244	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	101	0	1.0234	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	100	0	1.0238	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	99	0	1.0278	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	98	0	1.0283	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	97	0	1.0272	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	96	0	1.0315	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	95	0	1.0307	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	94	0	1.0307	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	93	0	1.0352	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	92	0	1.0324	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	91	0	1.032	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	90	0	1.0353	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	89	0	1.0339	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	88	0	1.0317	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	87	0	1.0328	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	86	0	1.0323	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	85	0	1.0306	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	84	0	1.0324	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	83	0	1.0319	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	82	0	1.0294	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	81	0	1.0312	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	80	0	1.0296	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	79	0	1.0276	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	78	0	1.031	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	77	0	1.0299	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	76	0	1.0312	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	75	0	1.033	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	74	0	1.032	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	73	0	1.0311	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	72	0	1.0323	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	71	0	1.0332	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	70	0	1.0331	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	69	0	1.0358	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	68	0	1.0356	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	67	0	1.035	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	66	0	1.0374	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	65	0	1.0366	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	64	0	1.0345	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	63	0	1.0366	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	62	0	1.0369	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	61	0	1.0363	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	60	0	1.0385	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	59	0	1.0358	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	58	0	1.0353	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	57	0	1.0376	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	56	0	1.0363	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	55	0	1.0348	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	54	0	1.0364	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	53	0	1.036	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	52	0	1.0356	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	51	0	1.0384	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	50	0	1.0362	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	49	0	1.0337	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	48	0	1.0351	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	47	0	1.0324	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	46	0	1.0306	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	45	0	1.0325	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	44	0	1.0326	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	43	0	1.0321	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	42	0	1.036	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	41	0	1.0339	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	40	0	1.0342	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	39	0	1.0384	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	38	0	1.0392	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	37	0	1.0387	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	36	0	1.0407	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	35	0	1.0418	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	34	0	1.041	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	33	0	1.0421	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	32	0	1.0414	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	31	0	1.0391	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	30	0	1.0439	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	29	0	1.0446	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	28	0	1.0447	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	27	0	1.046	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	26	0	1.0453	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	25	0	1.045	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	24	0	1.0499	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	23	0	1.0499	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	22	0	1.0508	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	21	0	1.0521	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	20	0	1.0509	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	19	0	1.0489	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	18	0	1.0491	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	17	0	1.0493	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	16	0	1.0485	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	15	0	1.0542	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	14	0	1.0555	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	13	0	1.0548	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	12	0	1.0567	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	11	0	1.0576	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	10	0	1.0564	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	9	0	1.0585	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	8	0	1.0567	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	7	0	1.0547	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	6	0	1.0583	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	5	0	1.059	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	4	0	1.0583	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	3	0	1.0595	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	2	0	1.0594	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	1	0	1.0584	0	100	"mRNA"
"2015"	"Nedialkova"	"WT_mRNA_diamide_rep2"	0	0	1.0613	0	100	"mRNA"
"All"	"All"	"All"	499	0	0.9936	0	1	"mRNA"
"All"	"All"	"All"	498	0	0.9881	0	1	"mRNA"
"All"	"All"	"All"	497	0	0.9883	0	1	"mRNA"
"All"	"All"	"All"	496	0	0.9898	0	1	"mRNA"
"All"	"All"	"All"	495	0	0.9859	0	1	"mRNA"
"All"	"All"	"All"	494	0	0.9876	0	1	"mRNA"
"All"	"All"	"All"	493	0	0.9898	0	1	"mRNA"
"All"	"All"	"All"	492	0	0.9876	0	1	"mRNA"
"All"	"All"	"All"	491	0	0.9872	0	1	"mRNA"
"All"	"All"	"All"	490	0	0.9905	0	1	"mRNA"
"All"	"All"	"All"	489	0	0.9873	0	1	"mRNA"
"All"	"All"	"All"	488	0	0.9884	0	1	"mRNA"
"All"	"All"	"All"	487	0	0.9908	0	1	"mRNA"
"All"	"All"	"All"	486	0	0.9862	0	1	"mRNA"
"All"	"All"	"All"	485	0	0.9867	0	1	"mRNA"
"All"	"All"	"All"	484	0	0.9895	0	1	"mRNA"
"All"	"All"	"All"	483	0	0.9868	0	1	"mRNA"
"All"	"All"	"All"	482	0	0.9886	0	1	"mRNA"
"All"	"All"	"All"	481	0	0.9926	0	1	"mRNA"
"All"	"All"	"All"	480	0	0.9896	0	1	"mRNA"
"All"	"All"	"All"	479	0	0.9906	0	1	"mRNA"
"All"	"All"	"All"	478	0	0.9952	0	1	"mRNA"
"All"	"All"	"All"	477	0	0.9916	0	1	"mRNA"
"All"	"All"	"All"	476	0	0.9943	0	1	"mRNA"
"All"	"All"	"All"	475	0	0.9958	0	1	"mRNA"
"All"	"All"	"All"	474	0	0.9925	0	1	"mRNA"
"All"	"All"	"All"	473	0	0.9933	0	1	"mRNA"
"All"	"All"	"All"	472	0	0.9955	0	1	"mRNA"
"All"	"All"	"All"	471	0	0.993	0	1	"mRNA"
"All"	"All"	"All"	470	0	0.9945	0	1	"mRNA"
"All"	"All"	"All"	469	0	0.9944	0	1	"mRNA"
"All"	"All"	"All"	468	0	0.9926	0	1	"mRNA"
"All"	"All"	"All"	467	0	0.9941	0	1	"mRNA"
"All"	"All"	"All"	466	0	0.9974	0	1	"mRNA"
"All"	"All"	"All"	465	0	0.9938	0	1	"mRNA"
"All"	"All"	"All"	464	0	0.996	0	1	"mRNA"
"All"	"All"	"All"	463	0	0.9979	0	1	"mRNA"
"All"	"All"	"All"	462	0	0.9977	0	1	"mRNA"
"All"	"All"	"All"	461	0	0.9988	0	1	"mRNA"
"All"	"All"	"All"	460	0	1.0011	0	1	"mRNA"
"All"	"All"	"All"	459	0	0.998	0	1	"mRNA"
"All"	"All"	"All"	458	0	0.9998	0	1	"mRNA"
"All"	"All"	"All"	457	0	1.0026	0	1	"mRNA"
"All"	"All"	"All"	456	0	0.9998	0	1	"mRNA"
"All"	"All"	"All"	455	0	0.9989	0	1	"mRNA"
"All"	"All"	"All"	454	0	1.0015	0	1	"mRNA"
"All"	"All"	"All"	453	0	0.9977	0	1	"mRNA"
"All"	"All"	"All"	452	0	0.9977	0	1	"mRNA"
"All"	"All"	"All"	451	0	0.9998	0	1	"mRNA"
"All"	"All"	"All"	450	0	0.9982	0	1	"mRNA"
"All"	"All"	"All"	449	0	1.0014	0	1	"mRNA"
"All"	"All"	"All"	448	0	1.0037	0	1	"mRNA"
"All"	"All"	"All"	447	0	0.9997	0	1	"mRNA"
"All"	"All"	"All"	446	0	1.0001	0	1	"mRNA"
"All"	"All"	"All"	445	0	0.9994	0	1	"mRNA"
"All"	"All"	"All"	444	0	0.9961	0	1	"mRNA"
"All"	"All"	"All"	443	0	0.9985	0	1	"mRNA"
"All"	"All"	"All"	442	0	1.0024	0	1	"mRNA"
