"Year"	"Author"	"Dataset"	"Position"	"X5prime"	"Reads"	"SD"	"Type"	"DataType"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	237	0	1.0471	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	236	0	1.0553	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	235	0	1.0454	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	234	0	1.0475	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	233	0	1.0543	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	232	0	1.0522	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	231	0	1.0536	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	230	0	1.0582	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	229	0	1.0669	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	228	0	1.0775	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	227	0	1.0825	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	226	0	1.0824	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	225	0	1.0871	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	224	0	1.085	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	223	0	1.0785	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	222	0	1.0843	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	221	0	1.0848	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	220	0	1.084	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	219	0	1.0811	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	218	0	1.0896	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	217	0	1.0816	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	216	0	1.0743	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	215	0	1.0715	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	214	0	1.0719	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	213	0	1.0657	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	212	0	1.0612	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	211	0	1.0525	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	210	0	1.0507	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	209	0	1.0418	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	208	0	1.0433	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	207	0	1.0417	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	206	0	1.0448	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	205	0	1.0421	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	204	0	1.0378	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	203	0	1.0459	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	202	0	1.0421	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	201	0	1.0433	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	200	0	1.0454	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	199	0	1.0479	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	198	0	1.0439	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	197	0	1.0466	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	196	0	1.0427	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	195	0	1.0408	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	194	0	1.0411	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	193	0	1.0387	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	192	0	1.034	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	191	0	1.033	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	190	0	1.0292	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	189	0	1.0339	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	188	0	1.0385	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	187	0	1.034	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	186	0	1.0383	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	185	0	1.0459	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	184	0	1.0423	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	183	0	1.0423	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	182	0	1.0448	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	181	0	1.0418	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	180	0	1.0466	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	179	0	1.0507	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	178	0	1.0462	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	177	0	1.0526	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	176	0	1.0589	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	175	0	1.0618	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	174	0	1.0639	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	173	0	1.0664	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	172	0	1.065	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	171	0	1.0639	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	170	0	1.068	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	169	0	1.0604	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	168	0	1.0579	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	167	0	1.0599	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	166	0	1.0607	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	165	0	1.0612	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	164	0	1.0629	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	163	0	1.0587	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	162	0	1.0578	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	161	0	1.0591	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	160	0	1.0568	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	159	0	1.0558	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	158	0	1.0588	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	157	0	1.0533	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	156	0	1.0462	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	155	0	1.0468	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	154	0	1.0452	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	153	0	1.0438	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	152	0	1.0478	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	151	0	1.048	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	150	0	1.0489	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	149	0	1.0464	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	148	0	1.0439	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	147	0	1.0429	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	146	0	1.0434	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	145	0	1.0474	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	144	0	1.045	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	143	0	1.0466	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	142	0	1.0424	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	141	0	1.0579	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	140	0	1.0595	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	139	0	1.0586	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	138	0	1.0562	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	137	0	1.0587	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	136	0	1.0573	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	135	0	1.0586	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	134	0	1.0598	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	133	0	1.0604	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	132	0	1.0558	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	131	0	1.0592	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	130	0	1.0764	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	129	0	1.07	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	128	0	1.0754	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	127	0	1.0798	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	126	0	1.0851	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	125	0	1.0861	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	124	0	1.0769	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	123	0	1.0803	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	122	0	1.0901	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	121	0	1.1646	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	120	0	1.1709	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	119	0	1.1765	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	118	0	1.1754	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	117	0	1.1771	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	116	0	1.1805	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	115	0	1.1025	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	114	0	1.1017	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	113	0	1.1002	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	112	0	1.0982	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	111	0	1.0985	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	110	0	1.109	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	109	0	1.1027	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	108	0	1.1022	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	107	0	1.1027	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	106	0	1.1001	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	105	0	1.1001	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	104	0	1.1012	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	103	0	1.0979	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	102	0	1.0928	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	101	0	1.0971	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	100	0	1.0944	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	99	0	1.0961	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	98	0	1.0999	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	97	0	1.0848	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	96	0	1.086	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	95	0	1.0848	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	94	0	1.0794	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	93	0	1.0779	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	92	0	1.0716	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	91	0	1.0712	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	90	0	1.0755	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	89	0	1.0819	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	88	0	1.0755	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	87	0	1.0746	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	86	0	1.0744	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	85	0	1.0722	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	84	0	1.0684	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	83	0	1.0727	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	82	0	1.0701	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	81	0	1.07	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	80	0	1.0737	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	79	0	1.0717	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	78	0	1.0746	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	77	0	1.0746	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	76	0	1.0746	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	75	0	1.0713	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	74	0	1.0736	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	73	0	1.0726	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	72	0	1.0757	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	71	0	1.0811	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	70	0	1.0765	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	69	0	1.0707	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	68	0	1.0717	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	67	0	1.0698	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	66	0	1.069	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	65	0	1.071	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	64	0	1.0691	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	63	0	1.0705	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	62	0	1.0716	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	61	0	1.0682	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	60	0	1.0698	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	59	0	1.0698	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	58	0	1.0671	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	57	0	1.0665	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	56	0	1.0671	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	55	0	1.0641	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	54	0	1.0608	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	53	0	1.0628	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	52	0	1.0617	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	51	0	1.06	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	50	0	1.0644	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	49	0	1.0612	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	48	0	1.0669	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	47	0	1.068	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	46	0	1.0628	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	45	0	1.0674	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	44	0	1.0711	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	43	0	1.068	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	42	0	1.0653	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	41	0	1.0648	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	40	0	1.0667	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	39	0	1.0693	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	38	0	1.0722	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	37	0	1.0691	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	36	0	1.0686	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	35	0	1.0736	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	34	0	1.0779	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	33	0	1.0805	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	32	0	1.0817	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	31	0	1.0819	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	30	0	1.0796	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	29	0	1.0809	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	28	0	1.0752	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	27	0	1.0747	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	26	0	1.0819	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	25	0	1.0796	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	24	0	1.0852	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	23	0	1.0881	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	22	0	1.0934	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	21	0	1.0953	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	20	0	1.0946	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	19	0	1.0992	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	18	0	1.1041	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	17	0	1.111	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	16	0	1.1082	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	15	0	1.11	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	14	0	1.1082	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	13	0	1.1073	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	12	0	1.1092	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	11	0	1.1079	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	10	0	1.1087	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	9	0	1.1062	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	8	0	1.1098	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	7	0	1.107	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	6	0	1.1057	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	5	0	1.1043	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	4	0	1.1043	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	3	0	1.1017	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	2	0	1.1023	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	1	0	1.0981	0	100	"mRNA"
"2012"	"Brar"	"mRNA_4_tp_ndt80_release_tc"	0	0	1.0982	0	100	"mRNA"
"All"	"All"	"All"	499	0	0.9936	0	1	"mRNA"
"All"	"All"	"All"	498	0	0.9881	0	1	"mRNA"
"All"	"All"	"All"	497	0	0.9883	0	1	"mRNA"
"All"	"All"	"All"	496	0	0.9898	0	1	"mRNA"
"All"	"All"	"All"	495	0	0.9859	0	1	"mRNA"
"All"	"All"	"All"	494	0	0.9876	0	1	"mRNA"
"All"	"All"	"All"	493	0	0.9898	0	1	"mRNA"
"All"	"All"	"All"	492	0	0.9876	0	1	"mRNA"
"All"	"All"	"All"	491	0	0.9872	0	1	"mRNA"
"All"	"All"	"All"	490	0	0.9905	0	1	"mRNA"
"All"	"All"	"All"	489	0	0.9873	0	1	"mRNA"
"All"	"All"	"All"	488	0	0.9884	0	1	"mRNA"
"All"	"All"	"All"	487	0	0.9908	0	1	"mRNA"
"All"	"All"	"All"	486	0	0.9862	0	1	"mRNA"
"All"	"All"	"All"	485	0	0.9867	0	1	"mRNA"
"All"	"All"	"All"	484	0	0.9895	0	1	"mRNA"
"All"	"All"	"All"	483	0	0.9868	0	1	"mRNA"
"All"	"All"	"All"	482	0	0.9886	0	1	"mRNA"
"All"	"All"	"All"	481	0	0.9926	0	1	"mRNA"
"All"	"All"	"All"	480	0	0.9896	0	1	"mRNA"
"All"	"All"	"All"	479	0	0.9906	0	1	"mRNA"
"All"	"All"	"All"	478	0	0.9952	0	1	"mRNA"
"All"	"All"	"All"	477	0	0.9916	0	1	"mRNA"
"All"	"All"	"All"	476	0	0.9943	0	1	"mRNA"
"All"	"All"	"All"	475	0	0.9958	0	1	"mRNA"
"All"	"All"	"All"	474	0	0.9925	0	1	"mRNA"
"All"	"All"	"All"	473	0	0.9933	0	1	"mRNA"
"All"	"All"	"All"	472	0	0.9955	0	1	"mRNA"
"All"	"All"	"All"	471	0	0.993	0	1	"mRNA"
"All"	"All"	"All"	470	0	0.9945	0	1	"mRNA"
"All"	"All"	"All"	469	0	0.9944	0	1	"mRNA"
"All"	"All"	"All"	468	0	0.9926	0	1	"mRNA"
"All"	"All"	"All"	467	0	0.9941	0	1	"mRNA"
"All"	"All"	"All"	466	0	0.9974	0	1	"mRNA"
"All"	"All"	"All"	465	0	0.9938	0	1	"mRNA"
"All"	"All"	"All"	464	0	0.996	0	1	"mRNA"
"All"	"All"	"All"	463	0	0.9979	0	1	"mRNA"
"All"	"All"	"All"	462	0	0.9977	0	1	"mRNA"
"All"	"All"	"All"	461	0	0.9988	0	1	"mRNA"
"All"	"All"	"All"	460	0	1.0011	0	1	"mRNA"
"All"	"All"	"All"	459	0	0.998	0	1	"mRNA"
"All"	"All"	"All"	458	0	0.9998	0	1	"mRNA"
